date,pm25,pm10,no2,co,nh3,temp_c,humidity,wind_m_s,precip_mm,press_hPa
2019-08-28,18.054000000000002,27.399019607843137,19.019421487603307,0.36296538461538463,27.0,23.676595744680853,92.77304964539007,0.9573758865248228,0.0022307801418439714,98292.19858156028
2019-08-29,13.7874,20.419607843137257,18.942857142857143,0.3557730769230769,15.083333333333334,23.956737588652484,90.70354609929079,1.1485602836879434,0.0005747557517730497,98295.0354609929
2019-08-30,16.602156862745097,24.602884615384614,21.0485593220339,0.3744230769230769,25.433333333333334,24.433333333333334,90.1063829787234,1.3189716312056736,0.0008930815602836879,98435.4609929078
2019-08-31,15.223199999999999,22.1843137254902,15.658360655737704,0.34620576923076923,22.82857142857143,23.55673758865248,91.87163120567375,1.1106808510638297,0.0010518198581560285,98176.59574468085
2019-09-01,14.48469387755102,20.288118811881187,14.650672268907563,0.34249615384615384,20.385714285714283,23.500851063829785,91.7517730496454,1.0320709219858155,0.0015028163829787233,97777.30496453901
2019-09-02,10.733125000000001,16.367857142857144,17.361304347826085,0.34468269230769233,21.457142857142856,22.184255319148935,92.40780141843972,1.277645390070922,0.006052085106382978,97878.01418439717
2019-09-03,7.748723404255319,13.23734693877551,17.099826086956522,0.3482830188679245,13.957142857142857,21.354822695035462,90.21702127659574,2.024418439716312,0.0010114626241134752,98473.75886524822
2019-09-04,10.14,17.895049504950496,20.324830508474577,0.3557236363636364,17.8,20.83900709219858,89.89787234042554,1.4051914893617021,0.00012206666666666665,98317.7304964539
2019-09-05,13.582244897959184,22.401443298969074,20.656302521008403,0.36274074074074075,25.462500000000002,19.451418439716313,91.75886524822695,1.7520425531914894,0.008817619361702129,97790.78014184398
2019-09-06,5.821458333333333,9.769400000000001,16.289823008849556,0.3149090909090909,12.083333333333334,15.502411347517732,95.1886524822695,2.045758865248227,0.02327063829787234,98078.01418439717
2019-09-07,7.772444444444444,11.038484848484847,15.949385964912281,0.3296963636363636,11.483333333333334,17.24468085106383,92.75106382978723,1.1295886524822694,0.0020286794326241134,97982.2695035461
2019-09-08,5.7479545454545455,7.547956989247313,11.674655172413793,0.29281111111111113,11.9,14.93712765957447,95.15673758865249,1.7696028368794328,0.027283191489361702,97665.9574468085
2019-09-09,5.346222222222223,8.269891304347826,19.640608695652176,0.33813000000000004,11.120000000000001,15.72872340425532,89.97659574468085,1.4739432624113475,0.00013555337588652794,97738.29787234042
2019-09-10,8.291521739130435,15.026224489795919,21.382166666666667,0.3618846153846154,17.04,16.31950354609929,92.62482269503546,1.7320283687943263,0.0006335916312056737,98178.01418439717
2019-09-11,10.296304347826087,17.9584375,22.827327586206895,0.39798076923076925,14.066666666666665,18.336382978723403,91.89929078014184,1.1489929078014185,2.9573432624117065e-05,98641.13475177305
2019-09-12,13.732608695652175,24.098958333333332,27.97809917355372,0.44215094339622646,43.06,19.69921985815603,92.18936170212767,1.1294539007092197,7.601255319153317e-06,99286.52482269504
2019-09-13,18.160625,27.788,28.90975,0.3695952380952381,35.766666666666666,20.367943262411348,92.01914893617021,1.273418439716312,1.190026241140412e-06,99446.8085106383
2019-09-14,20.71063829787234,29.568627450980394,24.335677966101695,0.4253653846153846,34.01666666666667,20.78368794326241,92.79361702127659,1.3600567375886525,3.266702127659575e-05,99274.46808510639
2019-09-15,19.475555555555555,27.1990099009901,21.388991596638654,0.43260784313725487,40.666666666666664,21.142553191489363,93.16382978723405,0.9075106382978724,1.6836616312060823e-05,98881.56028368794
2019-09-16,21.71090909090909,31.632673267326734,26.811101694915255,0.4698823529411764,45.019999999999996,21.846099290780142,93.08510638297872,1.0180212765957446,3.6091923404258816e-05,98358.1560283688
2019-09-17,19.893265306122448,31.260194174757284,23.853781512605043,0.43826415094339627,43.21666666666667,21.678014184397163,92.76950354609929,1.4482765957446808,0.0001986227659574468,97910.63829787234
2019-09-18,17.585217391304347,28.353061224489796,20.053448275862067,0.397622641509434,36.28,19.302340425531916,96.01418439716312,1.9496453900709219,0.019568921985815606,98049.64539007092
2019-09-19,9.217021276595744,15.894949494949493,18.744444444444444,0.35421153846153847,14.919999999999998,16.665886524822692,92.49290780141844,2.0786099290780142,0.0056159418439716315,98510.63829787234
2019-09-20,10.302200000000001,19.895192307692305,19.907355371900827,0.3589314814814815,15.883333333333333,15.704609929078014,89.83333333333333,2.107985815602837,3.768459574468479e-05,98952.48226950354
2019-09-21,12.878431372549018,21.900961538461537,21.59549180327869,0.36647547169811323,20.942857142857143,15.263262411347517,90.7758865248227,1.3048368794326242,0.0014154089007092198,98797.16312056738
2019-09-22,15.436470588235293,22.94571428571429,17.278916666666664,0.3761698113207547,27.616666666666664,14.614468085106383,94.93546099290779,1.0729929078014184,0.004870921985815602,98303.54609929078
2019-09-23,16.97125,23.81097087378641,20.543418803418803,0.41709615384615384,13.26,15.334539007092198,95.48226950354609,1.0726737588652484,0.005938900709219859,97802.83687943262
2019-09-24,12.180000000000001,19.448252427184467,25.03635593220339,0.4412745098039215,22.88333333333333,16.365035460992907,92.91418439716311,1.0580212765957449,3.072254751773212e-05,97812.05673758865
2019-09-25,17.36387755102041,25.072912621359226,26.306611570247934,0.43157407407407405,26.085714285714285,16.537730496453904,94.55531914893616,1.1447446808510637,0.0015599690780141845,97495.74468085106
2019-09-26,23.898958333333336,34.03861386138614,25.36917355371901,0.4426363636363636,22.257142857142856,17.429290780141844,94.36382978723404,1.0359148936170213,0.00022110368794326242,97921.98581560283
2019-09-27,26.62708333333333,39.42121212121212,27.25361344537815,0.47614814814814815,29.271428571428572,17.678794326241135,95.80709219858156,1.03622695035461,0.0013072645390070923,98146.8085106383
2019-09-28,19.412,30.65145631067961,21.925126050420168,0.43851851851851853,26.375,18.67645390070922,94.90425531914893,0.937404255319149,0.0012804780141843972,98107.80141843972
2019-09-29,10.1584,18.440196078431374,15.803050847457627,0.36792452830188677,19.7125,18.267163120567375,93.66737588652482,1.2113333333333334,0.0001903781560283688,97958.1560283688
2019-09-30,11.75,21.702970297029704,23.265299145299146,0.41950377358490565,33.75714285714286,19.268581560283685,93.19219858156029,1.4220638297872341,4.488604255319149e-05,97570.21276595745
2019-10-01,15.180408163265307,28.591346153846153,24.90897435897436,0.4227351851851852,33.971428571428575,18.47730496453901,95.05886524822695,0.9605390070921986,0.002369741134751773,97592.19858156028
2019-10-02,8.284893617021277,15.484807692307694,21.821916666666667,0.38171666666666665,25.12857142857143,17.562198581560285,94.31773049645389,1.2380070921985815,0.006063127659574469,96982.2695035461
2019-10-03,6.992127659574468,11.086699029126214,19.675210084033612,0.3101698113207547,11.45,14.328354609929079,87.11489361702128,2.137964539007092,0.0018873419858156028,97717.7304964539
2019-10-04,10.846458333333333,17.606764705882355,27.102213114754097,0.3844314814814815,20.224999999999998,13.099312056737588,91.22198581560284,1.3358297872340426,0.00010231321985815604,97746.09929078014
2019-10-05,18.95468085106383,27.275544554455443,26.734380165289256,0.4190769230769231,31.04285714285714,14.247943262411347,92.43333333333334,1.1158936170212768,3.412341843971631e-05,97487.94326241135
2019-10-06,21.00166666666667,30.111666666666665,17.763418803418805,0.38417999999999997,25.119999999999997,14.056312056737589,94.73262411347517,2.1938439716312055,0.0062802836879432625,97763.82978723405
2019-10-07,7.89531914893617,12.0153,19.272735042735043,0.4007959183673469,10.72,14.07817730496454,93.42056737588652,1.6901914893617023,0.008424255319148937,97768.08510638298
2019-10-08,14.012500000000001,21.561,25.49388429752066,0.45443396226415095,11.442857142857141,13.683262411347517,93.57375886524822,1.3643971631205674,0.00014678199290780143,98357.44680851063
2019-10-09,20.7,29.001941747572815,28.144876033057848,0.4729622641509434,18.1875,13.47872340425532,96.10070921985816,1.2622482269503545,0.005157702127659574,98037.58865248227
2019-10-10,19.177843137254904,27.34625,23.928833333333333,0.47886792452830185,11.1625,13.256815602836879,94.65106382978723,1.2233475177304964,0.00010036609929078014,98109.21985815602
2019-10-11,22.054374999999997,31.99809523809524,27.813852459016392,0.5152,19.133333333333333,13.584397163120569,94.99929078014185,1.172404255319149,0.00020406148936170213,98758.86524822695
2019-10-12,28.848666666666666,40.489999999999995,26.781639344262295,0.5433333333333333,20.38,13.58709219858156,95.08510638297872,1.0290780141843971,1.211822695035461e-05,98758.86524822695
2019-10-13,33.1675,46.67549019607843,24.06525,0.5407777777777778,34.56,14.448936170212766,95.17517730496455,0.9909078014184396,9.716255319148935e-06,98763.82978723405
2019-10-14,33.78595744680851,48.453398058252425,28.73134453781513,0.5702452830188679,30.060000000000002,15.432340425531915,95.29007092198582,1.0124326241134753,0.0005528778014184397,98590.78014184398
2019-10-15,23.50276595744681,35.86138613861386,21.400672268907563,0.47544230769230766,18.033333333333335,15.564326241134752,97.80780141843971,2.650666666666667,0.024668744680851062,97735.4609929078
2019-10-16,5.813541666666667,11.912857142857144,25.351764705882353,0.47356603773584904,9.7,14.21304964539007,94.31773049645389,1.3160283687943262,0.00016510911347517731,98043.26241134752
2019-10-17,13.206249999999999,21.816435643564358,29.24595041322314,0.5168518518518519,18.5,13.792056737588654,94.23404255319149,1.0221205673758864,9.127858156028368e-05,98378.01418439717
2019-10-18,13.521199999999999,21.796999999999997,26.587611570247933,0.46684905660377357,12.25,14.68609929078014,95.522695035461,0.9643191489361702,0.0021303379219858158,98200.0
2019-10-19,18.671,25.113883495145632,21.845674796747968,0.45435185185185184,13.0,14.945035460992909,96.8468085106383,2.2187163120567375,0.010852048226950354,97965.9574468085
2019-10-20,13.544489795918366,19.372912621359223,14.353245762711865,0.40129629629629626,9.385714285714286,16.01886524822695,96.15886524822695,2.5589361702127658,0.01310087609929078,98182.2695035461
2019-10-21,11.576170212765959,19.38447916666667,19.799478260869567,0.4291755102040816,6.585714285714286,17.225248226950356,96.91276595744681,2.5611773049645388,0.02641904539007092,98519.14893617021
2019-10-22,17.785416666666666,28.610309278350513,22.358434782608693,0.5055102040816326,7.0625,17.120354609929077,96.5,1.3007375886524823,0.0025759969503546098,98734.0425531915
2019-10-23,20.592173913043478,35.015306122448976,26.32948275862069,0.5841346153846154,13.557142857142859,16.079574468085106,96.20283687943262,1.2923971631205675,0.0005731825248226951,98458.1560283688
2019-10-24,20.59468085106383,32.313,25.344173913043477,0.4792777777777778,11.057142857142859,14.688297872340426,98.40992907801417,1.9573262411347518,0.02187858156028369,98090.07092198581
2019-10-25,13.3246,23.09902912621359,25.899913043478264,0.5222314814814815,9.828571428571431,15.393120567375885,95.81347517730497,1.1908936170212765,0.0002530770212765957,98521.27659574468
2019-10-26,16.5575,26.50470588235294,26.148196721311475,0.5202727272727273,11.842857142857143,14.462127659574469,95.53120567375886,1.3399219858156028,2.7478297872340423e-06,98781.56028368794
2019-10-27,16.502083333333335,26.046,24.464741379310343,0.5494038461538462,12.428571428571429,14.623475177304963,94.87872340425531,1.1248510638297873,8.836879432624113e-08,98531.20567375887
2019-10-28,29.234897959183673,42.185148514851484,31.025537190082645,0.5814,20.599999999999998,14.135744680851065,97.01063829787235,0.947950354609929,0.0009213900709219859,98126.95035460993
2019-10-29,33.71632653061224,45.70686274509804,30.023333333333333,0.5171090909090909,18.4625,14.285248226950355,98.27730496453901,0.9685602836879433,0.004304319148936171,98065.9574468085
2019-10-30,18.192156862745097,27.38285714285714,23.017685950413224,0.4168181818181818,10.0,12.06,96.66524822695035,2.2197659574468087,0.0027690425531914893,98473.75886524822
2019-10-31,14.288775510204081,21.365686274509805,23.511932773109244,0.4000218181818182,6.957142857142857,10.363120567375887,95.89007092198581,1.8783191489361704,0.0010724539007092198,98467.37588652482
2019-11-01,16.48936170212766,22.828282828282827,23.297833333333333,0.4091094339622642,11.424999999999999,10.454817730496455,94.41347517730496,1.3099929078014185,0.0010344620567375887,98181.56028368794
2019-11-02,21.67391304347826,26.51010101010101,20.7585,0.4297830188679245,11.375,9.632143971631205,97.63191489361702,0.8866879432624113,0.005761205673758865,97247.51773049646
2019-11-03,7.395454545454545,9.963368421052632,18.512735042735045,0.44711538461538464,5.957142857142857,10.506886524822695,98.98581560283688,1.768631205673759,0.030964893617021278,95918.43971631206
2019-11-04,8.887727272727274,15.253763440860213,25.931779661016947,0.5937884615384615,5.014285714285714,10.784851063829787,95.83758865248227,1.4278439716312057,0.0015402651773049646,96254.60992907801
2019-11-05,12.3675,18.870582524271846,27.218235294117644,0.5243529411764706,6.257142857142857,11.293475177304964,96.88581560283687,1.1360070921985814,0.010705865248226951,96236.87943262412
2019-11-06,10.32795918367347,16.51235294117647,30.759333333333334,0.5031627450980393,7.8625,8.767517730496454,96.8581560283688,1.0821489361702128,0.006212297872340426,96724.1134751773
2019-11-07,14.839374999999999,20.458823529411767,30.36139344262295,0.5071153846153846,7.0375,7.898794326241135,96.87446808510637,1.5136879432624113,0.01013413475177305,97119.85815602836
2019-11-08,7.836,11.992450980392157,25.398373983739837,0.4303333333333333,6.05,8.518163120567376,97.60709219858157,1.5798652482269504,0.017286170212765958,96764.5390070922
2019-11-09,13.559791666666667,18.0434,25.891487603305784,0.5071346153846154,6.642857142857143,7.429452411347517,95.25106382978723,1.21154609929078,0.00026312666666666667,97265.24822695035
2019-11-10,18.820425531914893,24.40111111111111,24.588151260504205,0.5440576923076923,12.057142857142855,6.54163829787234,94.66808510638299,1.2062624113475178,0.0002593553191489362,97518.43971631206
2019-11-11,14.086170212765957,18.554285714285715,31.97421487603306,0.5349423076923077,9.385714285714286,6.219063829787235,96.75035460992908,1.5450354609929078,0.01405340425531915,97676.59574468085
2019-11-12,10.152765957446809,12.842828282828284,29.01950819672131,0.49310000000000004,4.671428571428572,7.4849503546099285,96.87659574468086,1.7427943262411347,0.013384531914893617,96617.02127659574
2019-11-13,12.994583333333333,18.468041237113404,32.39463865546219,0.5536274509803921,4.371428571428571,6.174470212765957,92.05035460992909,1.9048510638297873,0.0018046163971631207,96452.48226950354
2019-11-14,12.708723404255318,18.056565656565656,34.703250000000004,0.5398867924528302,8.028571428571428,5.5770141843971635,94.24964539007092,2.516113475177305,0.009557418439716312,97098.58156028368
